SETTLEMENTDATE,RRP
2009-07-12,23.709374999999998
2009-07-13,28.092916666666667
2009-07-14,33.017916666666665
2009-07-15,28.010833333333334
2009-07-16,35.526041666666664
2009-07-17,27.176666666666666
2009-07-18,23.38354166666667
2009-07-19,17.973541666666666
2009-07-20,20.83458333333333
2009-07-21,20.976875
2009-07-22,23.608541666666667
2009-07-23,32.75395833333334
2009-07-24,29.016666666666666
2009-07-25,25.95958333333333
2009-07-26,22.201458333333335
2009-07-27,22.751041666666666
2009-07-28,25.0725
2009-07-29,23.1575
2009-07-30,24.80479166666667
2009-07-31,21.38083333333333
2009-08-01,23.032708333333332
2009-08-02,19.329166666666666
2009-08-03,29.450208333333332
2009-08-04,29.057916666666667
2009-08-05,27.06041666666667
2009-08-06,18.035625
2009-08-07,18.249583333333334
2009-08-08,18.624166666666667
2009-08-09,19.885416666666668
2009-08-10,25.575625000000002
2009-08-11,26.360833333333332
2009-08-12,25.8425
2009-08-13,22.394375
2009-08-14,20.586458333333333
2009-08-15,13.353125
2009-08-16,4.094166666666667
2009-08-17,19.194166666666664
2009-08-18,25.464375
2009-08-19,22.436041666666668
2009-08-20,21.834791666666664
2009-08-21,17.258125
2009-08-22,18.868750000000002
2009-08-23,16.210416666666667
2009-08-24,14.492916666666666
2009-08-25,22.085624999999997
2009-08-26,40.032291666666666
2009-08-27,21.983125
2009-08-28,24.139791666666667
2009-08-29,20.705625
2009-08-30,15.435208333333334
2009-08-31,18.881041666666665
2009-09-01,21.318125
2009-09-02,12.758541666666666
2009-09-03,51.111875
2009-09-04,18.07375
2009-09-05,14.387708333333334
2009-09-06,13.556666666666667
2009-09-07,27.153333333333332
2009-09-08,25.84375
2009-09-09,26.845833333333335
2009-09-10,19.6725
2009-09-11,9.398958333333333
2009-09-12,10.07875
2009-09-13,11.589791666666665
2009-09-14,19.332916666666666
2009-09-15,22.935833333333335
2009-09-16,21.388333333333335
2009-09-17,28.02416666666667
2009-09-18,24.40125
2009-09-19,20.738333333333333
2009-09-20,19.913958333333333
2009-09-21,23.117500000000003
2009-09-22,25.254375
2009-09-23,21.718125
2009-09-24,19.508333333333333
2009-09-25,19.965416666666666
2009-09-26,22.96666666666667
2009-09-27,26.751041666666666
2009-09-28,25.98375
2009-09-29,20.634583333333335
2009-09-30,21.065416666666668
2009-10-01,20.708541666666665
2009-10-02,4.544791666666667
2009-10-03,10.292291666666667
2009-10-04,19.279999999999998
2009-10-05,13.022916666666667
2009-10-06,27.214791666666667
2009-10-07,28.699791666666666
2009-10-08,28.496875
2009-10-09,30.660625
2009-10-10,25.750833333333333
2009-10-11,17.805625
2009-10-12,22.374375
2009-10-13,25.815416666666668
2009-10-14,21.248333333333335
2009-10-15,5.108541666666668
2009-10-16,31.61791666666667
2009-10-17,29.500208333333333
2009-10-18,25.812083333333334
2009-10-19,29.8125
2009-10-20,28.58
2009-10-21,29.39625
2009-10-22,30.0675
2009-10-23,28.947083333333335
2009-10-24,25.379166666666666
2009-10-25,24.961875000000003
2009-10-26,27.907083333333333
2009-10-27,29.044583333333335
2009-10-28,30.363333333333333
2009-10-29,31.111666666666668
2009-10-30,66.62625
2009-10-31,28.74729166666667
2009-11-01,28.831666666666667
2009-11-02,31.319583333333338
2009-11-03,25.43875
2009-11-04,30.94458333333333
2009-11-05,32.23375
2009-11-06,33.676458333333336
2009-11-07,28.904583333333335
2009-11-08,33.25270833333334
2009-11-09,37.308125
2009-11-10,41.70020833333333
2009-11-11,42.45666666666667
2009-11-12,39.6775
2009-11-13,34.535833333333336
2009-11-14,34.524166666666666
2009-11-15,34.801875
2009-11-16,35.145833333333336
2009-11-17,32.25
2009-11-18,31.383333333333336
2009-11-19,37.6625
2009-11-20,32.19916666666666
2009-11-21,36.53104166666667
2009-11-22,27.07625
2009-11-23,32.76895833333334
2009-11-24,31.029791666666668
2009-11-25,35.49270833333333
2009-11-26,35.99208333333333
2009-11-27,32.556875
2009-11-28,28.2325
2009-11-29,35.14125
2009-11-30,37.669375
2009-12-01,33.388125
2009-12-02,33.89666666666667
2009-12-03,26.923333333333332
2009-12-04,25.237916666666667
2009-12-05,26.670416666666668
2009-12-06,27.49875
2009-12-07,45.024791666666665
2009-12-08,56.470416666666665
2009-12-09,52.22708333333333
2009-12-10,44.35145833333333
2009-12-11,34.0875
2009-12-12,30.228333333333335
2009-12-13,28.348958333333332
2009-12-14,31.301875
2009-12-15,36.01291666666666
2009-12-16,33.35729166666667
2009-12-17,29.17
2009-12-18,26.577916666666667
2009-12-19,37.05
2009-12-20,27.80395833333333
2009-12-21,30.2925
2009-12-22,33.561875
2009-12-23,31.814583333333335
2009-12-24,23.487708333333334
2009-12-25,21.318125
2009-12-26,23.033125
2009-12-27,24.200208333333336
2009-12-28,23.877291666666665
2009-12-29,27.598125
2009-12-30,29.845416666666665
2009-12-31,32.645
2010-01-01,47.98
2010-01-01,23.78787234042553
2010-01-02,17.495625
2010-01-03,21.152083333333334
2010-01-04,29.433125
2010-01-05,29.397916666666664
2010-01-06,29.701666666666668
2010-01-07,33.631875
2010-01-08,31.58791666666667
2010-01-09,42.359375
2010-01-10,38.394375000000004
2010-01-11,38.25541666666667
2010-01-12,34.81729166666667
2010-01-13,29.902708333333333
2010-01-14,26.956041666666664
2010-01-15,30.305208333333336
2010-01-16,28.44125
2010-01-17,19.792291666666667
2010-01-18,23.606666666666666
2010-01-19,24.811041666666668
2010-01-20,26.3325
2010-01-21,31.821250000000003
2010-01-22,33.113125000000004
2010-01-23,27.52145833333333
2010-01-24,25.88625
2010-01-25,29.624166666666667
2010-01-26,29.046041666666667
2010-01-27,29.422916666666666
2010-01-28,31.523333333333337
2010-01-29,28.929166666666664
2010-01-30,30.003125
2010-01-31,29.171875
2010-02-01,29.336875000000003
2010-02-02,-44.183125
2010-02-03,-76.12291666666667
2010-02-04,31.596041666666668
2010-02-05,29.040833333333335
2010-02-06,27.757708333333337
2010-02-07,27.795416666666668
2010-02-08,41.57666666666667
2010-02-09,34.121874999999996
2010-02-10,37.870625
2010-02-11,35.108333333333334
2010-02-12,34.33875
2010-02-13,29.521874999999998
2010-02-14,28.691458333333333
2010-02-15,31.567291666666666
2010-02-16,28.808958333333333
2010-02-17,27.857291666666665
2010-02-18,26.846458333333334
2010-02-19,31.589375
2010-02-20,31.633958333333336
2010-02-21,27.685000000000002
2010-02-22,28.6775
2010-02-23,30.145625
2010-02-24,29.309791666666666
2010-02-25,30.315208333333334
2010-02-26,30.675625
2010-02-27,26.342916666666667
2010-02-28,23.09166666666667
2010-03-01,28.386666666666667
2010-03-02,24.981041666666666
2010-03-03,26.917291666666667
2010-03-04,27.982916666666668
2010-03-05,29.420833333333334
2010-03-06,26.536666666666665
2010-03-07,24.311875
2010-03-08,20.025000000000002
2010-03-09,22.111874999999998
2010-03-10,24.40625
2010-03-11,24.834791666666664
2010-03-12,24.688541666666666
2010-03-13,24.354583333333334
2010-03-14,24.373333333333335
2010-03-15,30.932083333333335
2010-03-16,32.64125
2010-03-17,32.149791666666665
2010-03-18,29.34
2010-03-19,29.08458333333333
2010-03-20,28.065416666666668
2010-03-21,24.434166666666666
2010-03-22,26.612083333333334
2010-03-23,23.175
2010-03-24,26.807708333333334
2010-03-25,28.988333333333333
2010-03-26,22.136666666666667
2010-03-27,25.592291666666668
2010-03-28,22.989375
2010-03-29,26.204166666666666
2010-03-30,24.907083333333333
2010-03-31,24.72645833333333
2010-04-01,24.62625
2010-04-02,22.466041666666666
2010-04-03,26.402916666666666
2010-04-04,23.852083333333336
2010-04-05,22.900000000000002
2010-04-06,24.2775
2010-04-07,25.075416666666666
2010-04-08,23.395416666666666
2010-04-09,24.30875
2010-04-10,23.246875
2010-04-11,22.915000000000003
2010-04-12,22.849791666666665
2010-04-13,24.890416666666667
2010-04-14,22.83520833333333
2010-04-15,31.76354166666667
2010-04-16,25.648750000000003
2010-04-17,26.43875
2010-04-18,20.339166666666667
2010-04-19,24.24625
2010-04-20,24.162499999999998
2010-04-21,24.137083333333333
2010-04-22,24.12291666666667
2010-04-23,24.12291666666667
2010-04-24,21.303124999999998
2010-04-25,21.323125
2010-04-26,21.10770833333333
2010-04-27,30.875208333333333
2010-04-28,26.229166666666668
2010-04-29,26.215
2010-04-30,26.586250000000003
2010-05-01,23.81625
2010-05-02,19.541458333333335
2010-05-03,21.751875
2010-05-04,21.832916666666666
2010-05-05,24.78708333333333
2010-05-06,19.322083333333335
2010-05-07,19.780416666666667
2010-05-08,20.394583333333333
2010-05-09,20.15625
2010-05-10,23.060208333333335
2010-05-11,27.20625
2010-05-12,43.18520833333333
2010-05-13,37.131875
2010-05-14,84.96875
2010-05-15,127.12020833333332
2010-05-16,83.68645833333333
2010-05-17,78.644375
2010-05-18,43.50666666666667
2010-05-19,39.88583333333333
2010-05-20,41.01354166666667
2010-05-21,34.595
2010-05-22,497.8927083333333
2010-05-23,94.27520833333334
2010-05-24,33.59854166666667
2010-05-25,35.50354166666667
2010-05-26,104.65479166666667
2010-05-27,34.369375
2010-05-28,30.95375
2010-05-29,27.07166666666667
2010-05-30,23.871666666666666
2010-05-31,28.63
2010-06-01,29.888333333333335
2010-06-02,29.859791666666666
2010-06-03,31.772916666666664
2010-06-04,35.49375
2010-06-05,50.81645833333334
2010-06-06,44.004375
2010-06-07,37.30375
2010-06-08,30.449791666666666
2010-06-09,26.22520833333333
2010-06-10,28.552916666666665
2010-06-11,25.324375
2010-06-12,33.48520833333333
2010-06-13,27.042291666666667
2010-06-14,27.443125
2010-06-15,29.663749999999997
2010-06-16,24.19
2010-06-17,20.765625
2010-06-18,21.386458333333334
2010-06-19,20.447708333333335
2010-06-20,21.96666666666667
2010-06-21,65.41729166666667
2010-06-22,33.229166666666664
2010-06-23,28.387083333333333
2010-06-24,22.439999999999998
2010-06-25,21.997291666666666
2010-06-26,28.072708333333335
2010-06-27,29.99416666666667
2010-06-28,29.92395833333333
2010-06-29,37.479791666666664
2010-06-30,33.434374999999996
2010-07-01,13.256874999999999
2010-07-02,33.212291666666665
2010-07-03,32.17541666666667
2010-07-04,31.895
2010-07-05,32.91791666666666
2010-07-06,31.448541666666667
2010-07-07,37.033125
2010-07-08,39.02875
2010-07-09,28.993125000000003
2010-07-10,26.077916666666667
2010-07-11,21.951458333333335
2010-07-12,23.595
2010-07-13,20.460208333333334
2010-07-14,21.408541666666665
2010-07-15,23.429374999999997
2010-07-16,24.407916666666665
2010-07-17,28.02145833333333
2010-07-18,22.334374999999998
2010-07-19,26.725416666666664
2010-07-20,30.784166666666668
2010-07-21,30.83395833333333
2010-07-22,30.549166666666665
2010-07-23,29.343125
2010-07-24,30.323125
2010-07-25,27.565833333333334
2010-07-26,28.428749999999997
2010-07-27,27.385416666666668
2010-07-28,112.71875
2010-07-29,24.233125
2010-07-30,24.44604166666667
2010-07-31,21.332916666666666
2010-08-01,22.834999999999997
2010-08-02,26.349375
2010-08-03,28.93104166666667
2010-08-04,27.43625
2010-08-05,32.66458333333333
2010-08-06,37.36375
2010-08-07,474.8241666666667
2010-08-08,805.0820833333333
2010-08-09,29.807916666666667
2010-08-10,30.26354166666667
2010-08-11,29.748333333333335
2010-08-12,28.386458333333334
2010-08-13,25.898333333333337
2010-08-14,20.394583333333333
2010-08-15,19.639375
2010-08-16,24.430208333333336
2010-08-17,26.332916666666666
2010-08-18,23.382291666666664
2010-08-19,21.367500000000003
2010-08-20,22.585416666666664
2010-08-21,20.999583333333334
2010-08-22,20.645416666666666
2010-08-23,24.30458333333333
2010-08-24,22.708333333333332
2010-08-25,25.094791666666666
2010-08-26,25.848125
2010-08-27,23.307916666666667
2010-08-28,25.088333333333335
2010-08-29,22.317916666666665
2010-08-30,22.14770833333333
2010-08-31,18.496041666666667
2010-09-01,22.36145833333333
2010-09-02,22.148750000000003
2010-09-03,18.761666666666667
2010-09-04,18.638541666666665
2010-09-05,17.047708333333333
2010-09-06,23.02333333333333
2010-09-07,24.125625
2010-09-08,21.435833333333335
2010-09-09,20.940416666666668
2010-09-10,20.44333333333333
2010-09-11,20.790208333333332
2010-09-12,19.124166666666667
2010-09-13,22.06458333333333
2010-09-14,41.88729166666666
2010-09-15,22.810625
2010-09-16,21.003125
2010-09-17,20.910416666666666
2010-09-18,19.481041666666666
2010-09-19,19.38
2010-09-20,19.067916666666665
2010-09-21,20.694791666666667
2010-09-22,20.1475
2010-09-23,20.811666666666667
2010-09-24,18.920833333333334
2010-09-25,16.340625
2010-09-26,15.087916666666667
2010-09-27,15.441041666666669
2010-09-28,17.616458333333334
2010-09-29,21.335416666666664
2010-09-30,21.166666666666668
2010-10-01,18.687708333333333
2010-10-02,16.784583333333334
2010-10-03,14.14625
2010-10-04,18.847083333333334
2010-10-05,18.585208333333334
2010-10-06,18.35375
2010-10-07,18.55604166666667
2010-10-08,18.639791666666667
2010-10-09,19.588333333333335
2010-10-10,17.64229166666667
2010-10-11,18.36520833333333
2010-10-12,9.092708333333333
2010-10-13,19.190625
2010-10-14,17.69
2010-10-15,16.242083333333333
2010-10-16,17.98270833333333
2010-10-17,18.146041666666665
2010-10-18,20.744375
2010-10-19,21.44125
2010-10-20,18.437291666666667
2010-10-21,21.15875
2010-10-22,11.076666666666666
2010-10-23,21.088958333333334
2010-10-24,20.87375
2010-10-25,22.295833333333334
2010-10-26,19.917291666666667
2010-10-27,19.299583333333334
2010-10-28,19.658541666666668
2010-10-29,18.393541666666668
2010-10-30,17.750416666666666
2010-10-31,13.826458333333333
2010-11-01,17.255416666666665
