SETTLEMENTDATE,RRP
2019-09-27,67.55208333333333
2019-09-28,56.21625
2019-09-29,37.279583333333335
2019-09-30,78.85104166666666
2019-10-01,71.41583333333334
2019-10-02,63.79208333333333
2019-10-03,68.48395833333333
2019-10-04,76.31458333333333
2019-10-05,24.32104166666667
2019-10-06,39.641875
2019-10-07,55.491875
2019-10-08,110.25270833333333
2019-10-09,60.330000000000005
2019-10-10,2.588541666666666
2019-10-11,74.12229166666667
2019-10-12,94.993125
2019-10-13,83.40479166666667
2019-10-14,102.08166666666666
2019-10-15,98.78500000000001
2019-10-16,92.87229166666667
2019-10-17,76.15479166666667
2019-10-18,71.57645833333333
2019-10-19,68.34166666666667
2019-10-20,59.922083333333326
2019-10-21,94.00125000000001
2019-10-22,95.27625
2019-10-23,79.48458333333333
2019-10-24,72.18375
2019-10-25,69.90520833333333
2019-10-26,57.32416666666666
2019-10-27,68.17625
2019-10-28,80.17458333333333
2019-10-29,92.60520833333334
2019-10-30,102.48062499999999
2019-10-31,92.31166666666667
2019-11-01,88.17333333333333
2019-11-02,69.19895833333334
2019-11-03,64.85416666666667
2019-11-04,76.78020833333333
2019-11-05,61.824375
2019-11-06,52.104375000000005
2019-11-07,57.305416666666666
2019-11-08,62.00145833333334
2019-11-09,22.837083333333336
2019-11-10,24.500208333333333
2019-11-11,45.451249999999995
2019-11-12,56.969166666666666
2019-11-13,61.383125
2019-11-14,58.27729166666666
2019-11-15,64.06895833333333
2019-11-16,78.13437499999999
2019-11-17,63.872083333333336
2019-11-18,65.44333333333334
2019-11-19,71.15291666666667
2019-11-20,75.58979166666667
2019-11-21,65.38354166666666
2019-11-22,61.01333333333333
2019-11-23,49.405
2019-11-24,54.330625
2019-11-25,61.30625
2019-11-26,60.074999999999996
2019-11-27,58.61833333333333
2019-11-28,69.38145833333333
2019-11-29,72.574375
2019-11-30,60.627916666666664
2019-12-01,50.614374999999995
2019-12-02,52.80375
2019-12-03,46.671458333333334
2019-12-04,51.562083333333334
2019-12-05,66.739375
2019-12-06,57.337291666666665
2019-12-07,62.00333333333333
2019-12-08,52.46770833333333
2019-12-09,75.78791666666667
2019-12-10,64.83020833333333
2019-12-11,64.125
2019-12-12,61.694375
2019-12-13,69.96770833333333
2019-12-14,71.19645833333333
2019-12-15,61.787708333333335
2019-12-16,67.18354166666667
2019-12-17,56.09291666666667
2019-12-18,50.74875
2019-12-19,48.736875
2019-12-20,45.21937500000001
2019-12-21,48.570625
2019-12-22,40.90416666666667
2019-12-23,45.10166666666667
2019-12-24,57.62166666666667
2019-12-25,39.2075
2019-12-26,42.665625
2019-12-27,48.345
2019-12-28,46.409375000000004
2019-12-29,50.55833333333334
2019-12-30,54.47666666666667
2019-12-31,48.233125
2020-01-01,52.15
